id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
9829772,Bohio Cabarete,,,República Dominicana,19.7835466,-70.4617385
270997923,Breezes,,,República Dominicana,19.7822269,-70.4698729
287032841,Dreams Palm Beach Resort,,,República Dominicana,18.6507341,-68.3634913
302771731,Natura Park Beach Eco Resort & Spa,https://www.blaunaturapark.com/en/,Punta Cana,República Dominicana,18.6525071,-68.3662716
302771860,Catalonia Punta Cana,,,República Dominicana,18.6398025,-68.3483754
302771929,Be Live Grand Bavaro,,,República Dominicana,18.6497257,-68.3619285
302800763,Dreams resort Hotel,,,República Dominicana,18.8034072,-68.5747262
314357718,Paraiso Caño Hondo,https://www.paraisocanohondo.com/home.aspx,,República Dominicana,19.0571229,-69.4545133
314446408,Hamaca,,,República Dominicana,18.4492217,-69.6040935
340092385,Natura Cabañas,,,República Dominicana,19.783527,-70.4625371
349121944,Camp David Ranch,https://www.campdavidranch.com/,Santiago,República Dominicana,19.5121629,-70.6366163
349128879,,,,República Dominicana,19.791548,-70.7003799
349129742,Hotel RIU Mambo,,Maimón,República Dominicana,19.8332371,-70.7649585
349134251,,,,República Dominicana,18.4678019,-69.8972456
349134300,Hotel Llave Del Mar,,,República Dominicana,18.4682486,-69.8880275
349174881,Hotel Ambar,,,República Dominicana,19.4853005,-70.7112262
353014054,Hotel Monterrey,,Santiago,República Dominicana,19.4547384,-70.7050605
354626498,Hotel Sun Village,,,República Dominicana,19.8186903,-70.7313754
354627440,Hotel RIU Merengue,,Maimón,República Dominicana,19.8333542,-70.7674704
354627549,Hotel RIU Bachata,,Maimón,República Dominicana,19.834013,-70.7704647
370189077,Hostal Del Cibao,,Santiago,República Dominicana,19.4523701,-70.7068137
373851323,Hotel Europa,,Sosua,República Dominicana,19.7664933,-70.5114132
374309471,Hotel Luperón,,Ciudad Marina,República Dominicana,19.907778,-70.954167
374540551,,,,República Dominicana,19.8928254,-70.9625605
431025349,Barceló Bávaro Palace Deluxe,,,República Dominicana,18.6636871,-68.3960501
587971075,Sosua by the sea Boutique Beach Resort,,,República Dominicana,19.7682463,-70.5164916
593861352,Hotel Casa Cayena Club,,,República Dominicana,19.7650088,-70.5171221
593861356,Hotel El Rancho Sosua,,,República Dominicana,19.7651861,-70.5168845
593861357,Hotel Sea Breeze,,,República Dominicana,19.7653938,-70.5162983
593865998,Hotel Central,,,República Dominicana,19.7641152,-70.5148208
596663088,Hotel Crowne Plaza,,Santo Domingo,República Dominicana,18.4635836,-69.8960441
596733948,Hotel Dorado,,,República Dominicana,19.454384,-70.7046896
596733953,Hotel Colonial Delux,,,República Dominicana,19.4545393,-70.7048637
596733956,Hotel Colonial,,,República Dominicana,19.4546279,-70.7050808
597453526,Hostal Nicolas De Ovando,,,República Dominicana,18.4751443,-69.8827005
597456591,Hodelpa Novus Plaza,,,República Dominicana,18.4734399,-69.8854304
635204441,Club Med,,,República Dominicana,18.5456978,-68.3513581
711144134,Ecocampo La Sangría,,,República Dominicana,19.2609949,-69.2588233
862661684,Hotel La Mansion,,,República Dominicana,19.3460483,-70.9308523
988991741,Costa Las Ballenas,,,República Dominicana,19.3117497,-69.5680317
989009324,Acaya,,,República Dominicana,19.313192,-69.5644458
1069945606,Hotel Atarazana,http://www.hotel-atarazana.com,,República Dominicana,18.4782742,-69.8838741
1188149592,Hotel Pinar Dorado,,,República Dominicana,19.1174533,-70.6334667
1207422127,Be Live Grand Marien Hotel,,,República Dominicana,19.778444,-70.658505
1234382123,Emotion By Hodelpa.,,,República Dominicana,19.7703127,-70.6449925
1238948840,hotel arcardo,,,República Dominicana,18.477292,-69.8854892
1238959353,"ALJIBE CAFE, Cocktail",,,República Dominicana,18.4723713,-69.8852245
1249539089,Hotel Salinas,,,República Dominicana,18.2121932,-70.5448082
